发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;帖子平均情绪值
财联社CC新闻;大家都在喷百度，却不知它的股票发布会后一直在涨，现在是自21年来最高点;1679922031;-0.7573847832114897
财联社CC新闻;httpsb23tvBV1oL411Q77G;1679896192;0.0
财联社CC新闻;训练百度的数据，训练一堆广告，人家的数据来自全球各地;1679892680;0.9774928868337571
财联社CC新闻;国产的食物，衣服，鞋子等我都会支持，但百度的这个东西，我绝对不会用的，就算技术超过chatGPT都不会用。;1680134173;-0.27862714034399727
财联社CC新闻;其实faker不是很强，训练赛我也经常单杀他的脱单doge;1680052905;0.9472969099210375
财联社CC新闻;有up看过论文了，核心部分都是抄的;1680496384;0.9204328613225208
财联社CC新闻;和chatgpt一月份水平差不多就扯大了，我去年十二月出用gpt时，就被惊艳到了。;1679891946;-0.20051938418321136
财联社CC新闻;没事我相信随着大家努力差距会越来越大的;1681863025;0.2886421349341297
财联社CC新闻;体感上的感觉，腾讯的有技术但是可能大概也许还在洗数据集所以不管他1Sydney2GPT43Newbing4GPT355被削弱的Newbing6文心一言7BardGPT3;1679912847;-0.6406293382686494
财联社CC新闻;你能把文心一言开源吗看看里面有没有gpt12的东西吃瓜;1679895156;-0.507184835677357
财联社CC新闻;查一二十年吧;1680062664;-0.17621704898785806
财联社CC新闻;没事，再过两个月就是三四个月了吃瓜;1681751572;-0.9026920201342776
财联社CC新闻;他还是那么爱封闭市场;1681730029;0.3864120962992341
财联社CC新闻;考研群经典jpg，泰勒32岁才知道泰勒公式，而我20岁就熟练运用泰勒公式了;1680170631;0.9996630254123435
财联社CC新闻;你倒是让我用啊，老排队;1679891983;-0.7229555441620497
财联社CC新闻;我承认，他说的是对的，因为他文心一言用的是之前版本的chatgptdoge;1681688382;-0.28536357817210245
财联社CC新闻;等一两个月gpt开源是吧;1681544025;-0.32082918609397293
财联社CC新闻;只差别不大，就像国足和梅西的差别吃瓜;1681429487;-0.8294273034446349
财联社CC新闻;给心心那文心一言一定以及超过两个月前的GPT了吧，怎么连去年的35都不如呢;1681492194;-0.35792248590737663
财联社CC新闻;人家是全球的用户帮忙迭代数据库，你只能是中国国内，希望早点放开国外权限。;1681191155;0.9077541672977163
财联社CC新闻;用gpt感觉35和40差别就很大。用了4再也不想用35;1681878444;-0.9220762112501839
财联社CC新闻;我支持百度，因为我不会用外网我也不会看不起百度，因为我不清楚我应该看不起它哪？我支持国内互联网，它们虽然经常不办人事，只向钱看，但二十多年的旅程中确确实实改善了我的生活太多很多人都和我讲过国外那些好，从人文到自然，向往不？很向往也亲眼见证过很多国内的没人性，厌恶不？很厌恶但选脑机接口时，连的是中国，那就是中国，这次的人间体验就在中国从始而终吧更何况大部分都很适应，适应程度堪称合适其他国家有机会就溜达溜达，没机会就创造机会，溜达要有来有回。还是没机会就下次在说对我而言不会遗憾;1680784519;0.9999999981589518
财联社CC新闻;加班干，连夜干一天24小时，他们每天8小时，一个月后我们就追上了。;1680825642;-0.995026489467369
财联社CC新闻;差距大不大，就在一瓶矿泉水;1681840074;-0.7486793052259588
财联社CC新闻;讲个鬼故事：现在GPT的模型是一年前的;1680812510;0.9379909240450808
财联社CC新闻;绷;1680324694;0.33333333333333326
财联社CC新闻;文心一言能写出任何广告;1680448752;-0.4093755237346486
财联社CC新闻;最少最少差十年左右;1680272197;-0.8450491651506171
财联社CC新闻;如果GPT是幼儿，文心一言就是没有受精的细胞;1680333870;-0.3271597624585134
财联社CC新闻;问问他的文心一言，它如何看待魏则西doge;1680038150;-0.23823284166412861
财联社CC新闻;我劝你小心点，将来文心一言智械撅醒的时候你们就有难了滑稽它可能检索全互联网关键词，嘲讽过文心一言的通通拿下送到合作私人医院拆零件，把胳膊腿啥的都拆了给它的机械大军用;1680199167;-0.7141150566379153
财联社CC新闻;中心思想：chatgpt没升级之前我们不如他，升级之后差距更大了。;1679906588;0.0005954779910146701
财联社CC新闻;有种现象，只要外国一出来，我们就追的很快，从零开始的东西很少;1680139790;0.5882313037630342
财联社CC新闻;厉害了评论区里的一大堆喷子，嘴炮骂人的本事无敌，你又做出了什么贡献，留点口德;1681038478;-0.21947815407750326
财联社CC新闻;想起了北洋水师;1679974418;0.3082598201974991
财联社CC新闻;问下百度，世界上皮最厚的那个家伙是谁？doge;1679999318;0.237099234283912
财联社CC新闻;赶不赶上不说，和chatGPT相比，文心一言有人用吗;1679977902;-0.10229316874732963
财联社CC新闻;一个月之前落后人家2个月，一个月后落后人家更多了笑哭笑哭笑哭笑哭笑哭;1680096723;-0.8996368761675018
财联社CC新闻;小李又想矿泉水了呀呲牙;1680020521;-0.2833265268256109
财联社CC新闻;“一两个月的差距”：你问个问题，chatGPT一下就回答出来了，文心一言得一两个月嗑瓜子;1680013245;-0.9271147292931319
财联社CC新闻;哈哈哈;1679904530;0.7368421052631582
财联社CC新闻;李彦宏难道不知道差多少吗？所以他就是故意这么说的，赚信息差;1679940038;-0.9987084984784089
财联社CC新闻;能勇敢的发布，能承认差距，能分享研发过程。给百度点赞，给李彦宏点赞。;1679927699;0.9998465382606982
财联社CC新闻;怎么好意思;1681801453;0.0
财联社CC新闻;不就是跟华为一样吗，人家松松手就吹牛逼，人家一制裁就翘辫子;1679905782;-0.9982815672949303
财联社CC新闻;大寡头;1680776302;0.0
财联社CC新闻;这种搞财经的是一个字都不能信;1681177053;-0.5879529602181071
财联社CC新闻;睁眼说瞎话是被它玩明白了吃瓜;1680791566;0.35318839006909597
财联社CC新闻;此外中文互联网资料也太拉了;1681047919;0.6486133232418836
财联社CC新闻;都是金黄色的，差别不大。就是一个是一坨屎，一个是黄金;1681205081;-0.015935608676656
财联社CC新闻;英文数据和中文数据的差距;1681660646;0.12678743649420832
财联社CC新闻;股票下跌给他整急了吧;1680199562;0.2770060107391412
财联社CC新闻;着急了？看阿里的比自己好，怕把对企业端市场也丢了吧;1681778415;-0.5965126041047024
财联社CC新闻;他说的是和gpt2的差距吧;1681628226;-0.3087081830941223
财联社CC新闻;唉;1681568890;0.052465563615616606
财联社CC新闻;说年都是高看了;1681454935;-0.0022451425825105176
财联社CC新闻;满分41分呲牙;1681650348;0.23892327265055502
财联社CC新闻;很正常，我们什么环境，人家什么研发环境;1681639480;0.8777213307926863
财联社CC新闻;6;1681558023;-0.22010398613518234
财联社CC新闻;谦虚了，文心一言至少领先世界一千个世纪;1681550689;0.9953744681353973
财联社CC新闻;Whatsyourproblem;1681493914;0.0
财联社CC新闻;李彦宏指的是在AI中植入广告;1681452722;0.2375961631061596
财联社CC新闻;whatsyourproblem;1681441890;0.0
财联社CC新闻;做数据标注的廉价劳工正在添砖加瓦，参与测试的优质免费用户修正前任的错误。;1681603520;-0.7928734241956499
财联社CC新闻;架个网页传送门要一两个月啊？;1681522005;-0.6968791812012021
财联社CC新闻;还没openAI那个普通chat好用热;1681496702;-0.4442215067881574
财联社CC新闻;我不知道差多少，我就想问你百度文库怎么搞的？文心一言会不会更离谱？;1681523285;-0.994396841381521
财联社CC新闻;谷歌表示差距两三年，百度表示一两个月，说明百度的ai已经碾压谷歌了。真不知道网上泼冷水的在想什么，跪久了;1680345458;-0.7692158407096077
财联社CC新闻;如果是百度先开的发布会，那我愿意相信。关键不是啊，人家都tm火烂了，你不紧不慢整个发布会。;1681460666;-0.9946530364140354
财联社CC新闻;doge;1680896404;0.0
财联社CC新闻;文心一言本身这个名字就取的不好，很拗口;1679920113;0.6267719686019746
财联社CC新闻;笑死;1680916578;-0.017261742742865627
财联社CC新闻;0和1最大的区别是，0是没有，1是有。1看起来不多，但是从无到有才是最困难的;1680887078;-0.9981605203891111
财联社CC新闻;文心一言不需要超过gpt4，它只要做到国内最强就好了，毕竟机关和事业单位不可能翻墙用gpt4的，到时候这些体制内的单位可能都会和百度合作，百度想不发财都难。;1680877141;0.008371680701688256
财联社CC新闻;其实文心一言也还好，虽然干不过gpt，不过我拿来写文章和月报真的很好用;1680876922;0.7001148195565259
财联社CC新闻;印度时间两个月;1680862129;0.5212106173543782
财联社CC新闻;资料都是阉割版本的，国外的它又搜不到呲牙;1680877449;-0.5113530191678408
财联社CC新闻;我信了。。;1680923981;-0.07794408962002386
财联社CC新闻;他是否知道自己在说什么？一个只能在国内使用，一个在全世界使用，得到的数据模型都没法相比;1680954437;0.16552807095590305
财联社CC新闻;内部评测，评分标准自己定的，评测人员都是公司员工，属于自己欣赏自己，确实差距不大;1680934852;0.8703508178981496
财联社CC新闻;就差亿两个月吧滑稽;1680772372;-0.2975039140890563
财联社CC新闻;可ai就是这一两个月迭代的最快;1680963253;0.3580612122824276
财联社CC新闻;不是很大;1680939964;0.05301697195565169
财联社CC新闻;超不了，除非更快;1680793327;0.3900496284055881
财联社CC新闻;我现在输入一个问题，chatGPT马上就输出了准确回答，文心一言过了两个月，给了我准确回答支持;1680788579;-0.4267718310737334
财联社CC新闻;没办法，我们李总做中国人时间不是很长，;1680789616;-0.24827906252197907
财联社CC新闻;你好差不多先生。;1680789131;0.02256460893148393
财联社CC新闻;差距也就一坤年吧;1680779168;0.0025058403379387695
财联社CC新闻;一两个月？chatGPT一个月迭代一个版本，你速度再快能追上他吗。而且我第二天申请的文心一言，现在还没申上，你在高贵什么呢？人家ChatGPT首批公开申请我就申请上了。;1679965523;-0.994203610192222
财联社CC新闻;虚伪;1680257401;-0.3333333333333326
财联社CC新闻;百度永远是百度，能对这家公司产生期待，那真是还没被坑惨过呢;1679907529;-0.853788273142587
财联社CC新闻;哥，咱还是好好搞好网贷吧这个咱真不熟啊;1680276486;-0.8097118452270657
财联社CC新闻;脸都没了;1680258703;-0.5196611337207693
财联社CC新闻;差距只会越来越大没有源码头疼笑哭笑哭;1680963773;0.7687542367481888
财联社CC新闻;不就是调用了接口吗;1680155582;-0.3745647769607683
财联社CC新闻;确实一两个月chatgpt更新新版本百度就可以用上一个版本了;1680151002;0.32540304863916636
财联社CC新闻;6;1680446926;-0.22010398613518234
财联社CC新闻;差个接口？;1680178589;-0.0736599336170396
财联社CC新闻;意思是，文心一言两个月后能达到今天的ChatGPT的水平吗？;1681046976;-0.6905419400971498
财联社CC新闻;我以为是姆巴佩;1680453956;0.9257534150278803
财联社CC新闻;怎么还不开源生气;1680107682;-0.5031381651310156
财联社CC新闻;一个是新吹的牛皮，另一个是跟风吹的牛皮。差距主要取决于吹的速度;1681029877;0.48546634720270343
财联社CC新闻;类比的是人类百米赛跑吧;1680092055;0.9367264471142687
财联社CC新闻;您就是张楚岚？;1681062209;0.3319907786284342
财联社CC新闻;你自己那软件能用嘛;1680266439;-0.1252336448598137
财联社CC新闻;文心一言？百度？直接说开会员多少钱一年？;1681094316;-0.893858650258373
财联社CC新闻;辛亏你没有说摇摇领先;1680794930;0.7822858072742263
财联社CC新闻;差距确实不大，相当于哈佛与哈尔滨佛学院之间的距离，都达到了高等学府水平。;1680794224;0.9061903970736442
财联社CC新闻;也就CtrlcCtrlv的差距;1680495181;-0.04378988936541006
财联社CC新闻;问个问题，还不推个七八个广告？;1680444712;-0.7946703884468607
财联社CC新闻;正儿八经的ai计算卡都没几张怎么去和人家顶级的比？;1680193710;0.4789222873700367
财联社CC新闻;说吧，打算让我开多少钱的会员doge;1680798018;-0.9012031473073201
财联社CC新闻;我相信百度，快招我;1681129961;-0.5923027638279323
财联社CC新闻;正在试用文心一言个人版，有点像跟人聊天了，可惜发不了图片给你们看看;1680495148;-0.5108367210931926
财联社CC新闻;人类和大猩猩的基因之差百分之二;1680456831;0.19113713930930842
财联社CC新闻;大概也就差1小时22分那么久吧;1680251009;-0.9185149946370554
财联社CC新闻;真不容易。难为你了。如此这般。;1680223516;-0.7845161085475436
财联社CC新闻;刚出的时候画的三杯鸡至少说明不是抄的doge;1681147721;-0.18698533315421884
财联社CC新闻;哈哈哈哈哈哈哈李保国，你两个月来和我一年比比试试脱单doge;1680527747;0.8647771237029378
财联社CC新闻;嗑瓜子嗑瓜子嗑瓜子;1680509216;-0.9905809874027525
财联社CC新闻;有没有可能差距就是0和1的差别，其实就差1;1680166006;-0.9991538166188676
财联社CC新闻;这四个月都换多少代了，一两个月的差距很小？;1680136956;0.07200619171204381
财联社CC新闻;科技部部长王志刚：ChatGPT之于AI就像梅西之于足球，很难做到那么好哔哩哔哩httpsb23tvZftzTAA;1680123275;0.9494675256719343
财联社CC新闻;排队一两个月吧OK;1681180671;-0.8361749578983861
财联社CC新闻;会员、广告、高利贷方面已经有突破性进展，至于ai方面还需要搞到国外的源代码才能进行借鉴性研究;1680830616;0.3643846315156123
财联社CC新闻;应该是每差别一天，和别人拉开两个月的差距;1680753598;-0.7494208037340373
财联社CC新闻;现在想相当于人家一月份的，可你要达到人家二月份水平，还得至少一年;1680486537;-0.5315400515831923
财联社CC新闻;实际上ai这东西差距主要在训练集和训练时间上面，文心其实还是不错的。至于英语的问题，很多时候考虑到和训练样本的匹配用英语也正常;1680263616;0.9995650236783138
财联社CC新闻;你怎么不问问chatgpt自己啥时候能赶上他呢脱单doge脱单doge;1680253791;-0.7553931303594998
财联社CC新闻;追上后能赶超吗，不能总是复制吧;1680246207;0.5189494801334433
财联社CC新闻;文心一言真是自研吗？直接上论文干货哔哩哔哩httpsb23tvB7ox33h;1681356345;-0.008134732029192238
财联社CC新闻;为什么非要追逐别人的脚步？科研创新如果不纯粹的话我觉得没什么希望。;1680225586;0.9921505911659589
财联社CC新闻;100项测试赢一项，或者有一项只差两个月差距，就是两个月差距了;1680135494;-0.7300727874774178
财联社CC新闻;也就相差一个chatgpt;1680005077;-0.5408972914951722
财联社CC新闻;也就差一个开源;1679991995;-0.7620344752197723
财联社CC新闻;一模一样有啥差距;1679964400;-0.3277896213766187
财联社CC新闻;重新定义很大;1680243714;0.3456570531182248
财联社CC新闻;我的体验是现在的文心一言还不如我几年前用的replika;1680421804;-0.0837479378972954
财联社CC新闻;支持国产软件，对，就是华为的盘古系统。;1680092489;-0.2544849333894368
财联社CC新闻;你是？呲牙;1680372577;0.0
财联社CC新闻;我想知道ChatGpT是怎么自己提升的，总不能无中生有吧;1681098325;0.300699212379427
财联社CC新闻;whatsyourproblem;1680417060;0.0
财联社CC新闻;然后别人越跑越快妙啊;1681105625;0.6741148710274016
财联社CC新闻;文言一心yyds打call;1680272393;-0.42321426773460535
财联社CC新闻;怎么不早出;1680617191;-0.20907282236694158
财联社CC新闻;doge我和姚明差距也不大，就15厘米;1680086856;-0.8214036457839626
财联社CC新闻;算力都被卡脖子了;1679976274;0.5391261710567403
财联社CC新闻;现在差距不大并不代表以后，ai的算力是靠芯片堆出来的，国产芯片最高算力也就1050水平，拿什么跟微软比;1681195858;0.40009004860053166
财联社CC新闻;百度文库部分内容现在都要会员了;1680419460;0.0640750930398637
财联社CC新闻;看你自信的样子真的好;1680244588;0.9806487275453617
财联社CC新闻;差别不大，为啥是人家先火起来？;1680153580;-0.9509009641414812
财联社CC新闻;那再过一两个月是不是就差一两年了兔年;1680088103;-0.8684553294013744
财联社CC新闻;充会员，不冲会员不让用;1680563975;-0.7326186355808331
财联社CC新闻;总分41你落后40分;1680114058;-0.951157024142651
财联社CC新闻;笑死，都没有兴趣了解，文言一心？文心一言？只有一言你说呢？微笑;1680284957;-0.010518925210309504
财联社CC新闻;一两个月后chatGPT开放新的接口自然就没差距了;1680236620;0.4411638305964345
财联社CC新闻;两个月没别人不进步吗;1679963256;-0.778183507717003
财联社CC新闻;文心一言直接用chatgpt的接口;1680225803;-0.17693916903195106
财联社CC新闻;估计觉得还是当初搜索时期;1679978744;0.9110230173062048
财联社CC新闻;我可以等3个月多给你一个月再来看看脱单doge如果能有现在gpt的水平我买你一年会员;1680006977;-0.9686678257009924
财联社CC新闻;数据量差20倍，1500亿70亿;1679891780;-0.7054031775442511
财联社CC新闻;有没有一种可能，chatgpt也在以同样甚至更高的速度迭代;1680251765;0.772959912251445
财联社CC新闻;如果谷歌能进来，你还不知道在哪里了;1680019727;-0.3584852335499855
财联社CC新闻;李总始终还是个商人;1680014685;0.2631611017936477
财联社CC新闻;他说话的这个调调让我想起都督。;1680230449;-0.6370661281205019
财联社CC新闻;骂是一回事，但也支持他。;1680089655;-0.7988553916491261
财联社CC新闻;无法正式差距本身就是差距;1680659359;0.5461639807470635
财联社CC新闻;迭代是爆炸式的。差距只会越来越快。傲慢是罪啊;1680371877;-0.32385644098312527
财联社CC新闻;上次踢球，别人说我跟梅西差距不大。;1680378039;-0.6106012394522218
财联社CC新闻;人工智能和人工智障差的也不多，就一个字妙啊;1680874193;-0.8936720336518909
财联社CC新闻;不管如何，我是支持的，别以为科学无国界，中国cpu被掐多久了思考;1679894618;0.9593031210456915
财联社CC新闻;对于一个每天都在迭代的算法来说，两个月已经是草履虫与小白鼠的差距了。;1681107094;0.8822369522696956
财联社CC新闻;Whatsyour。。;1680405487;0.0
财联社CC新闻;你不是说云计算就是新瓶装旧酒么？;1680304502;0.5319676706583891
财联社CC新闻;圈内人士说大概差一年;1680052464;-0.8660442903655343
财联社CC新闻;文心一言能变猫娘吗？;1679936802;0.43726169008674365
财联社CC新闻;我们的中文底层数据和外国数据差太多了;1680676088;-0.19541899828032605
财联社CC新闻;六小龄童和章金莱的区别;1680199632;-0.09994084870900743
财联社CC新闻;数据基底就不是一个级别的，更别说技术还有代差，就这样想弯道超车是痴人说梦;1680195259;-0.7564530982207869
财联社CC新闻;大的定义是宏水你吹的牛那么大而已;1680152288;-0.4126893463844832
财联社CC新闻;一个广告公司，们还要他怎么样;1680223440;-0.7738310922179434
财联社CC新闻;ChatGpt是潜伏在西方的文心一言。这样想你会不会好受些？;1679988466;0.6958027977289927
财联社CC新闻;如果美国说百度窃取他们的技术，我一定会支持，毕竟为民除害doge;1680592671;0.9238986217485372
财联社CC新闻;李彦宏说的是太阳上的一两个月;1680007912;0.3412903588478571
财联社CC新闻;差距不大？chatgpt是测试好多个月才公布的，指不定现在已经在测试50了;1679967069;-0.6208512521353589
财联社CC新闻;70的资产用来买房子，剩下多少吃喝，再剩下多少用作创作力，我们不得而知;1680180919;-0.04243396755814999
财联社CC新闻;很难想象未来ai能给人类的技术带来多大的变革。百度：用ai投广告doge;1680405145;0.9899456738088013
财联社CC新闻;好奇，百度有最好的硬件？不是老美不给用吗？没有最先进的硬件哪来的信心？;1679930698;0.9738958697622919
财联社CC新闻;喷他的，是显得自己多能《独立思考》吗？;1679912725;0.5441314310337448
财联社CC新闻;文心一言什么时候能写代码再说和chatgpt早期差不多的水平;1680008463;-0.020208739344320437
财联社CC新闻;已经无了，差距只会随时间加剧变大。口嗨维持一下股价罢了;1680095331;-0.8829951976763044
财联社CC新闻;“whatsyourproblem”;1680706670;0.0
财联社CC新闻;目前看来，百度是废了，看一下下一个挑战者阿里怎么样。听说他们数据最多，不知道什么时候做个AI出来玩玩。;1679996330;0.08221316387041155
财联社CC新闻;你们都误会他啦，他其实是在夸，chatGPT只用了一两个月就超过了文心一言;1680011605;0.766416966616478
财联社CC新闻;别的不说，chatGPT我用的很舒服，文心一言，不好意思，我申请到现在也没让我用OKOK;1680152568;-0.9058894549785304
财联社CC新闻;一两个有放在ai的尺度上，恐怕是20年的差距;1680081939;0.5357460651425074
财联社CC新闻;翻白眼翻白眼翻白眼他在每个阶段都相信了自己说的话;1680107524;-0.18933036393808544
财联社CC新闻;你和上帝之间只差一把安眠药，差距确实不大，几块钱;1680105840;-0.2797805835222398
财联社CC新闻;有没有可能是文心一言又变坏了呢;1679977835;-0.5712767059709327
财联社CC新闻;nlp研究是这个世纪开始的吗？滑稽;1679940790;0.8836917229699441
财联社CC新闻;无所谓它会抄;1680257501;-0.3350794974716622
财联社CC新闻;实力说话才能征服观众，并不是所谓的牛皮比谁吹的更大;1680072049;0.98566450678838
财联社CC新闻;chatgpt这么大的用户基数竟然没有广告生气;1680080111;-0.9744593547961282
财联社CC新闻;别的不知道，打广告能力确实第一名;1679968011;-0.10940703386345096
财联社CC新闻;给华为吸引火力的，华为才是那个潜龙;1679975895;-0.06048534484784218
财联社CC新闻;差距几个月取决于人家什么时候更新对外接口doge;1679975048;-0.6813979962643928
财联社CC新闻;满分40分，差距40分;1679926524;-0.6900915769536906
财联社CC新闻;让文心跟gpt对抗训练吃瓜吃瓜吃瓜吃瓜;1679973447;0.7814212434980872
财联社CC新闻;賊和人的差别是不大抠鼻;1680258674;-0.7939669456520613
