一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;Al科技未来将更好;0.9671533014054745
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;估计ai能高速发展;0.5059390490869666
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;技术都是慢慢完善的;0.6456255128879558
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;希望我国ai产业越来越好;0.9783515892315644
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;说的有道理;-0.09154255352169693
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;科技是在不断进步的;0.5238095238095244
文心一言哪怕不完美，但对我国的ai发展和国际数据争夺有重大战略意义！;相信一定会越来越好;0.46585356016757884
-------;--------;--------;0.6689479653138689
新政策扶持AI产业会给我们带来更多精彩;发展一定会越来越好的;0.8618447054770677
新政策扶持AI产业会给我们带来更多精彩;ai前景发展广阔;0.8454525841204643
新政策扶持AI产业会给我们带来更多精彩;带来更多的发展;0.8070359976916399
新政策扶持AI产业会给我们带来更多精彩;这样就会更好发展经济;0.9069136197690546
新政策扶持AI产业会给我们带来更多精彩;AI以后只会发展更好;0.8241634193528022
新政策扶持AI产业会给我们带来更多精彩;带动了全国的经济;-0.07263018771445595
新政策扶持AI产业会给我们带来更多精彩;ai事业一定会越来越厉害;0.7564150644126812
新政策扶持AI产业会给我们带来更多精彩;期待ai以后发展;0.8146952121126729
新政策扶持AI产业会给我们带来更多精彩;一定会的;0.10780669144981436
-------;--------;--------;0.6501885674079713
科技的发展带动了我们全国的经济;一定会发展越来越好;0.8618447054770677
科技的发展带动了我们全国的经济;看到了可观的未来;0.9209738925653266
-------;--------;--------;0.8914092990211971
形象的用梅西的盘带射门举例很易懂[666][666];还挺会举例子;0.41410142688845464
形象的用梅西的盘带射门举例很易懂[666][666];是的;0.052465563615616606
形象的用梅西的盘带射门举例很易懂[666][666];很会打比方;0.39458250108677184
形象的用梅西的盘带射门举例很易懂[666][666];对的;0.052465563615616606
形象的用梅西的盘带射门举例很易懂[666][666];确实啊;0.30769230769230815
-------;--------;--------;0.24426147257975356
这个比喻一下子就让人很清晰了，就是希望可以做到;希望做到;0.1257861635220121
-------;--------;--------;0.1257861635220121
话说这样子的解释真的是清晰明了的啊，让我一听就明白了啊;是吧;0.052465563615616606
话说这样子的解释真的是清晰明了的啊，让我一听就明白了啊;很清楚;0.3465368202210306
话说这样子的解释真的是清晰明了的啊，让我一听就明白了啊;的确是的啊;0.14563106796116543
-------;--------;--------;0.18154448393260422
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];越来越好;0.4211161277378781
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];很厉害了;0.020542174097784027
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];比喻厉害啊;-0.46499747856253704
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];这个比喻也是挺不错的。;0.8217791492570705
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];我也很期待;0.6085574114325791
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];就已经很期待了。;0.6085574114325791
这个比喻倒是挺靠谱的，就是不知道具体能做成什么样[挖鼻];真的太给力了啊;-0.35133749360236854
-------;--------;--------;0.23774532882756932
就很好奇到底能够做成什么样子的就已经在期待着最后的成果;期待;0.37792642140468313
就很好奇到底能够做成什么样子的就已经在期待着最后的成果;已经开始期待了呀;0.37792642140468313
-------;--------;--------;0.37792642140468313
部长用梅西的盘带射门举例很形象易懂了，期待我国的领域成果更上一层楼[打call];更加的简单易懂呀;0.6811857756842434
-------;--------;--------;0.6811857756842434
我觉得是可以呈现出更好的效果的，有些期待呢;期待未来更大的进步;0.9297270627676137
我觉得是可以呈现出更好的效果的，有些期待呢;当然是的;0.052465563615616606
我觉得是可以呈现出更好的效果的，有些期待呢;[舔屏][舔屏];-0.10464308298026648
我觉得是可以呈现出更好的效果的，有些期待呢;那就让我们一起期待吧;0.37792642140468313
-------;--------;--------;0.31386899120191175
AI技术发展也不是一蹴而就的，已经研究了很多年了;已经研究了这么多年，一定会发展的越来越好，技术也在不断的更新和进步;0.8971927602194734
AI技术发展也不是一蹴而就的，已经研究了很多年了;未来可期啊;0.780284906296048
-------;--------;--------;0.8387388332577607
要发展到理想状态，还是需要一些时间，大家拭目以待吧;拭目以待吧;0.6666666666666665
要发展到理想状态，还是需要一些时间，大家拭目以待吧;未来可期;0.780284906296048
-------;--------;--------;0.7234757864813572
感谢这么多科技人员默默的付出和努力，一起期待吧[爱你];期待吧;0.37792642140468313
-------;--------;--------;0.37792642140468313
我感觉人工智能会越，来越发达;[good][good][good][good];0.0
-------;--------;--------;0.0
希望大家有一个自己的认知，自己的了解，不要被盲目带偏。[打call];赞同;0.1200000000000001
-------;--------;--------;0.1200000000000001
有时候回答过来的，真的是哭笑不得呀[允悲];对[允悲];0.9459634540755057
-------;--------;--------;0.9459634540755057
确实是应该对中华文化和语言都有着独特的理解和解读，很重要的;确实很重要;0.5559713725112083
确实是应该对中华文化和语言都有着独特的理解和解读，很重要的;特别重要的;0.21278538812785408
确实是应该对中华文化和语言都有着独特的理解和解读，很重要的;真的很重要;0.48917961682020183
确实是应该对中华文化和语言都有着独特的理解和解读，很重要的;很重要啊;0.3465368202210306
确实是应该对中华文化和语言都有着独特的理解和解读，很重要的;确实是可以的;0.30769230769230815
-------;--------;--------;0.3824331010745206
期待未来能够更好地造福人类;非常期待;0.37792642140468313
期待未来能够更好地造福人类;未来可期;0.780284906296048
期待未来能够更好地造福人类;太期待了;0.022084466204109532
期待未来能够更好地造福人类;一定会有更好的未来;0.9254053373129552
期待未来能够更好地造福人类;很期待呢;0.6085574114325791
期待未来能够更好地造福人类;一定会的，那么强大;0.6608643142655082
-------;--------;--------;0.5625204761526471
不得不说我们中国文化有着独特的深度的理解;独特的深度理解。;0.8685976805670892
-------;--------;--------;0.8685976805670892
这技术看起来很有难度，那就期待了加油;非常期待;0.37792642140468313
-------;--------;--------;0.37792642140468313
确实是不容易，不过还是希望能够有生成式AI产品的出现;我觉得蛮好玩的;0.784641714312583
-------;--------;--------;0.784641714312583
确实非常的占优势，吸引了更多的用户很不错。;技术越来越好;0.29915278819875035
确实非常的占优势，吸引了更多的用户很不错。;很不错[打call];0.8240080587020562
确实非常的占优势，吸引了更多的用户很不错。;有很多的体验啊;0.5140791633979489
确实非常的占优势，吸引了更多的用户很不错。;有很好的体验;0.7067688907298406
确实非常的占优势，吸引了更多的用户很不错。;这个是真的非常的不错呀;0.7265039084388125
-------;--------;--------;0.6141025618934817
我觉得未来的AI技术一定会普及到生活上面来[打call];期待未来真的可以;0.8961503394786554
我觉得未来的AI技术一定会普及到生活上面来[打call];肯定会更好;0.4620597356534706
-------;--------;--------;0.679105037566063
这样的优势还是很难得的，会越来越好的;未来可期;0.780284906296048
这样的优势还是很难得的，会越来越好的;这些优势还是非常的难得，相信未来更加值得我们期待;0.9946302122680988
-------;--------;--------;0.8874575592820734
非常期待国产chatGpt面市，但是研发出来也不是一朝一夕的啊;让我们拭目以待吧;0.6666666666666665
-------;--------;--------;0.6666666666666665
生成式AI产品的研发还需要多年技术的沉淀，不停的进化啊;期待越来越好;0.6607662760507871
-------;--------;--------;0.6607662760507871
希望人工智能技术越来越好，带给我们更多的惊喜;那就让我们一起期待吧。;0.37792642140468313
-------;--------;--------;0.37792642140468313
期待一下未来人工智能的发展趋势，还是值得我们一起期待的;期待未来的发展;0.9775626946291851
期待一下未来人工智能的发展趋势，还是值得我们一起期待的;期待未来越来越好;0.95082115312766
期待一下未来人工智能的发展趋势，还是值得我们一起期待的;未来可期;0.780284906296048
-------;--------;--------;0.9028895846842978
我觉得智能AI技术会发展的越来越好;很棒的[互粉];0.7042259360459908
我觉得智能AI技术会发展的越来越好;最近这几年人工智能发展的确实是非常的快;0.9149641982870136
我觉得智能AI技术会发展的越来越好;一定会的[打call];0.05565592547531173
我觉得智能AI技术会发展的越来越好;会越来越好;0.46585356016757884
-------;--------;--------;0.5351749049939738
非常期待国产chatGpt面市，但是研发出来也不是一朝一夕的;让我们拭目以待吧;0.6666666666666665
-------;--------;--------;0.6666666666666665
这个感觉真的很不错呀;我也觉得挺不错的。;0.8803896937083626
-------;--------;--------;0.8803896937083626
生成式AI产品的研发还需要多年技术的沉淀，不停的进化啊;期待越来越好;0.6607662760507871
-------;--------;--------;0.6607662760507871
确实让人值得期待，而且他的技术程度也挺不错的。;期待未来越来越好;0.95082115312766
确实让人值得期待，而且他的技术程度也挺不错的。;未来可期;0.780284906296048
确实让人值得期待，而且他的技术程度也挺不错的。;当然[鼓掌];0.529411764705882
确实让人值得期待，而且他的技术程度也挺不错的。;坐等后期成果;0.9141256366139219
确实让人值得期待，而且他的技术程度也挺不错的。;确实很期待啊[打call];0.725705246647226
确实让人值得期待，而且他的技术程度也挺不错的。;一下子就很期待;0.7293724417558269
-------;--------;--------;0.7716201915244275
确实不是一朝一夕就能够发展好的一定是经过沉淀的[打call];慢慢进步;0.6601307189542485
-------;--------;--------;0.6601307189542485
非常期待国产chatGpt面市，但是研发出来也不是一朝一夕的;拭目以待吧;0.6666666666666665
-------;--------;--------;0.6666666666666665
生成式AI产品的研发还需要多年技术的沉淀，不停的进化啊;期待越来越好;0.6607662760507871
-------;--------;--------;0.6607662760507871
AI技术也在一朝一夕的突破离不开科研人员背后的付出。;科研人员真的辛苦了;0.8627790288724135
AI技术也在一朝一夕的突破离不开科研人员背后的付出。;确实很辛苦;0.8698938385323571
AI技术也在一朝一夕的突破离不开科研人员背后的付出。;确实科研人员真不容易[抱一抱];0.8905870523143435
AI技术也在一朝一夕的突破离不开科研人员背后的付出。;嗯嗯大家都很辛苦;0.8066735256149189
-------;--------;--------;0.8574833613335082
希望不停的进化不停的升级一定会越来越好。;当然[彩虹屁];0.30810915658138005
希望不停的进化不停的升级一定会越来越好。;相信一定会越来越好的，让我们一起拭目以待;0.8502256839181765
希望不停的进化不停的升级一定会越来越好。;努力改变生活。;0.929062323325424
-------;--------;--------;0.6957990546083268
科技在不断的发展，人工智能也是，未来一定会发展的越来越好;未来可期;0.780284906296048
-------;--------;--------;0.780284906296048
生成式AI产品的研发需要基于多年技术的沉淀，不停的进化啊;期待越来越好;0.6607662760507871
-------;--------;--------;0.6607662760507871
我也相信，随着时间和技术的成熟会越来越好的。;一起期待一下未来更好;0.9574885839447791
我也相信，随着时间和技术的成熟会越来越好的。;肯定会的[彩虹屁];0.2865306307499573
我也相信，随着时间和技术的成熟会越来越好的。;会越来越好的[给力];0.42374485888819224
我也相信，随着时间和技术的成熟会越来越好的。;一定会越来越成熟的[打call];0.7939066050896904
我也相信，随着时间和技术的成熟会越来越好的。;让我们继续期待一下，未来一定会更好的;0.9618857036931927
我也相信，随着时间和技术的成熟会越来越好的。;那是必须的;0.052465563615616606
我也相信，随着时间和技术的成熟会越来越好的。;我也相信。;0.052465563615616606
-------;--------;--------;0.5040696442281493
科技在不断的发展，相信未来人工智能技术一定会发展的越来越好的;科技的力量太强了;0.7991997385607457
科技在不断的发展，相信未来人工智能技术一定会发展的越来越好的;会越来越好的;0.46585356016757884
科技在不断的发展，相信未来人工智能技术一定会发展的越来越好的;肯定会更好;0.4620597356534706
-------;--------;--------;0.5757043447939317
生成式AI产品的研发需要基于多年技术的沉淀，不停的进化啊;期待越来越好;0.6607662760507871
-------;--------;--------;0.6607662760507871
非常期待国产chatGpt面市，但是研发出来也不是一朝一夕的;让我们拭目以待;0.6666666666666665
-------;--------;--------;0.6666666666666665
我也相信他会带给我们很多很多意想不到的惊喜。;未来可期;0.780284906296048
我也相信他会带给我们很多很多意想不到的惊喜。;期待未来的惊喜;0.9863412687660549
我也相信他会带给我们很多很多意想不到的惊喜。;可不是[鼓掌];0.32218310090194846
我也相信他会带给我们很多很多意想不到的惊喜。;一定会越来越好的;0.46585356016757884
我也相信他会带给我们很多很多意想不到的惊喜。;一定会给我们带来惊喜的[打call];0.8245647561001723
我也相信他会带给我们很多很多意想不到的惊喜。;就很期待;0.6085574114325791
-------;--------;--------;0.6646308339440635
我觉得这个真的意想不到好期待啊;感觉肯定很不错呀[哇][哇][哇];0.79382271490568
-------;--------;--------;0.79382271490568
以后一定会有意想不到的惊喜的，发展的越来越好了;肯定会更好的;0.4620597356534706
-------;--------;--------;0.4620597356534706
非常期待国产chatGpt面市，但是研发出来也不是一朝一夕的啊;让我们拭目以待;0.6666666666666665
-------;--------;--------;0.6666666666666665
生成式AI产品的研发还需要多年技术的沉淀，不停的进化啊;拭目以待了啊;0.6666666666666665
-------;--------;--------;0.6666666666666665
我也是很看好它啊，应该会非常的出色。加油吧;很喜欢[彩虹屁];0.7604543404671773
我也是很看好它啊，应该会非常的出色。加油吧;现在也是很出色的，还是非常值得期待的;0.9696053069192736
我也是很看好它啊，应该会非常的出色。加油吧;一定会越来越出色的[舔屏];0.7437885262045998
我也是很看好它啊，应该会非常的出色。加油吧;一起加油;0.8095238095238093
-------;--------;--------;0.820842995778715
科技在不断的发展，让我们期待一下未来人工智能的发展趋势;未来可期;0.780284906296048
科技在不断的发展，让我们期待一下未来人工智能的发展趋势;期待未来越来越好[赢牛奶];0.9742690170467394
-------;--------;--------;0.8772769616713937
非常期待国产chatGpt面市，但是研发出来也不是一朝一夕的;拭目以待了;0.6666666666666665
-------;--------;--------;0.6666666666666665
感觉最近几年科技发展真的好快，总觉得ai快替代普通人[笑cry];确实很快速;0.7367205020861387
-------;--------;--------;0.7367205020861387
生成式AI产品的研发还需要多年技术的沉淀，不停的进化啊;期待越来越好啊;0.6607662760507871
-------;--------;--------;0.6607662760507871
原来生成式的AI这么难，做出来真的太不容易了;是的发展真的不错;0.9546600367000124
-------;--------;--------;0.9546600367000124
还是海信视像、美的，TCL、跑得快，总是能抓住新机。;行业内也会有优胜劣汰，只有往前跑才有分得蛋糕的机会;0.9079710591715642
还是海信视像、美的，TCL、跑得快，总是能抓住新机。;市场在变品牌自然也要顺应潮流，智能化不可能永久不更新[吃瓜];0.6324941349643165
-------;--------;--------;0.7702325970679403
这很值得好好关注一下啊;更期待产品了[doge];0.5104850626484572
-------;--------;--------;0.5104850626484572
这混战真的是太精彩了呀！[允悲];持续加码;-0.02547465935510207
-------;--------;--------;-0.02547465935510207
真的是要卷起一股AI风了;准确说是再掀起;0.25746614337506646
-------;--------;--------;0.25746614337506646
现在竞争力也是非常大的呀;雨后春笋;0.0
-------;--------;--------;0.0
资本的世界我们不懂啊[笑cry];认准aigc风口了;-0.7946000486289395
-------;--------;--------;-0.7946000486289395
携程做的真的是特别好，最近;看看后续能否抓住机会;0.6032279060254497
-------;--------;--------;0.6032279060254497
经济已经回暖了，我媳妇天天嚷着要和我出去玩;真实[笑cry];0.7107520379714227
-------;--------;--------;0.7107520379714227
走来一场说走就走的旅行[嘻嘻][嘻嘻][嘻嘻];回复@电商报:现在就买票[好喜欢][好喜欢][好喜欢];0.6491109404782369
走来一场说走就走的旅行[嘻嘻][嘻嘻][嘻嘻];心动不如行动[doge];0.058679615151069786
-------;--------;--------;0.35389527781465335
最近我也在考虑要去哪里玩呀;都一样;0.10242200328407236
-------;--------;--------;0.10242200328407236
昙花一现。;再看看;-0.1745589600742805
-------;--------;--------;-0.1745589600742805
持续关注更好的发展，认真跟着老师的步伐，不骄不躁[嘻嘻][嘻嘻];你的心态不错;0.9679758705482981
-------;--------;--------;0.9679758705482981
收评还是出来了;我都等一天了[允悲];0.9133701812798898
-------;--------;--------;0.9133701812798898
看到老师的收评，心里就有底了[鲜花][鲜花];一样的[笑cry][笑cry];0.5978255567554556
-------;--------;--------;0.5978255567554556
半边天[good];那必须的[good][good];0.0
半边天[good];厉害;-0.28070175438596534
半边天[good];越来越好;0.4211161277378781
半边天[good];[打call][打call];-0.05246556361561838
半边天[good];女性同胞真的是越来越厉害了吗？;0.022601506201126442
半边天[good];[good];0.0
-------;--------;--------;0.018425052656236802
百度真的太牛了，一定会发展越来越好;是的;0.052465563615616606
百度真的太牛了，一定会发展越来越好;厉害哦;-0.28070175438596534
百度真的太牛了，一定会发展越来越好;我也相信;0.052465563615616606
-------;--------;--------;-0.05859020905157738
不错[打call];太厉害了;-0.5810152417023446
不错[打call];是的;0.052465563615616606
-------;--------;--------;-0.264274839043364
百度真的做的很不错哦[心];确实是非常的不错呀，很惊人[可爱];0.9076849552008222
-------;--------;--------;0.9076849552008222
国内发展现在可以的不比外面差;是的哦;0.052465563615616606
-------;--------;--------;0.052465563615616606
科蓝软件怎么看;不在自选，没看。;0.0001969419254035376
-------;--------;--------;0.0001969419254035376
百度文心一言首批生态合作伙伴不少吧[允悲];[doge];0.0
-------;--------;--------;0.0
希望中国能更加繁荣富强;希望希望[doge];0.14681558999779987
希望中国能更加繁荣富强;是啊，希望中国越来越棒，越来越强;0.9885266242700774
希望中国能更加繁荣富强;加油;0.8095238095238093
希望中国能更加繁荣富强;继续加油;0.8095238095238093
希望中国能更加繁荣富强;加油;0.8095238095238093
希望中国能更加繁荣富强;会的，祖国加油;0.9590205482581702
希望中国能更加繁荣富强;祖国加油;0.9543005845983943
-------;--------;--------;0.7824621108136957
赶上还得需要一段时间;是的;0.052465563615616606
-------;--------;--------;0.052465563615616606
国产技术放心值得给赞;加油;0.8095238095238093
-------;--------;--------;0.8095238095238093
还是国外的更胜一筹啊[打call];中国也很棒;0.882206930060693
还是国外的更胜一筹啊[打call];那是[允悲];0.9459634540755057
还是国外的更胜一筹啊[打call];加油啊！;0.8095238095238093
还是国外的更胜一筹啊[打call];继续加油努力;0.87401191374185
还是国外的更胜一筹啊[打call];我们还需加油;0.81190711029352
还是国外的更胜一筹啊[打call];发现不久的未来中国也可以;0.873349043056372
还是国外的更胜一筹啊[打call];我们虽然有不足但会抓紧跟上;0.7598954164409295
还是国外的更胜一筹啊[打call];我们还需要继续努力进步;0.3580441701384709
还是国外的更胜一筹啊[打call];我们会乘胜追击;0.00319970506086098
还是国外的更胜一筹啊[打call];我们要继续努力;0.26984126984126977
还是国外的更胜一筹啊[打call];我们也不差;-0.841260508092261
还是国外的更胜一筹啊[打call];中国只会更强;0.7303606899713757
还是国外的更胜一筹啊[打call];是啊;0.052465563615616606
还是国外的更胜一筹啊[打call];中国也不错;0.8787350634974476
-------;--------;--------;0.5291602593732472
好厉害啊，高科技;科技发展越来越强;0.9487755967451723
好厉害啊，高科技;真的太厉害了;-0.5753023278659399
好厉害啊，高科技;是的呢;0.052465563615616606
好厉害啊，高科技;满满的高科技;0.7498246254721803
好厉害啊，高科技;科技领引着时代;0.8228390919429127
好厉害啊，高科技;真的超级的厉害;-0.413756984650961
好厉害啊，高科技;太震撼了;0.32119834052540996
好厉害啊，高科技;确实是高科技;0.8083718143588945
-------;--------;--------;0.33930196501791066
满满的科技感啊真的越来越厉害了;科技发展是真的越来越快了;0.9582038052958162
-------;--------;--------;0.9582038052958162
文心一言的发展会越来越好，衷心祝福。;对的，各方面发展将越来越强;0.8592073483200882
-------;--------;--------;0.8592073483200882
Al科技的进步将会带领我们中国进入新的领域;我相信;0.052465563615616606
-------;--------;--------;0.052465563615616606
这个确实我们没有国外强;真的会越来越强大。;0.515642490387388
这个确实我们没有国外强;对呀;0.052465563615616606
这个确实我们没有国外强;也在慢慢成熟;0.9344839315526643
-------;--------;--------;0.500863995185223
这个是大概率的，越是大家不关注，媒体不报道，越容易无声处起惊雷，科技这个领域闹闹腾腾的，聚光灯下的最后都会失望。;一哥此时激动的满眼泪光;0.11791485926265999
-------;--------;--------;0.11791485926265999
哇噢很棒;[许愿星];0.4266825683394988
-------;--------;--------;0.4266825683394988
元隆雅图肯定会给予更加优秀的成果;那是必须的;0.052465563615616606
元隆雅图肯定会给予更加优秀的成果;我也是这么认为;0.052465563615616606
元隆雅图肯定会给予更加优秀的成果;一定可以更优秀;0.8188319896824363
元隆雅图肯定会给予更加优秀的成果;还挺期待更优秀的成果;0.9869922936803162
-------;--------;--------;0.4776888526484964
让我们大家一起期待http://t.cn/A6CCi7gE;期待就完事了;-0.4297535795388925
让我们大家一起期待http://t.cn/A6CCi7gE;期待值拉满了;0.30240753178644497
让我们大家一起期待http://t.cn/A6CCi7gE;一起拭目以待[打call];0.636462685390601
-------;--------;--------;0.1697055458793845
期待内测成功后开放的那一天http://t.cn/A6C0rtAd;赶紧测，等着用[嘻嘻];0.8902544022853931
期待内测成功后开放的那一天http://t.cn/A6C0rtAd;确实大家都很期待;0.7708326574449247
期待内测成功后开放的那一天http://t.cn/A6C0rtAd;期待;0.37792642140468313
期待内测成功后开放的那一天http://t.cn/A6C0rtAd;期待;0.37792642140468313
期待内测成功后开放的那一天http://t.cn/A6C0rtAd;等着呢[笑而不语];0.012725194955172103
-------;--------;--------;0.4859330194989712
后面肯定会让我们看到精彩的一面;小板凳准备好了;0.13042779191949916
后面肯定会让我们看到精彩的一面;惊喜多多;0.9059122102564485
后面肯定会让我们看到精彩的一面;狠狠期待了;0.4725595338855004
-------;--------;--------;0.5029665120204827
内测后的公开肯定让人感到骄傲兴奋http://t.cn/A6qeQGEl;所以大家都很期待;0.6392448403832565
内测后的公开肯定让人感到骄傲兴奋http://t.cn/A6qeQGEl;现在我都有点激动了;0.2856160169526971
-------;--------;--------;0.4624304286679768
百度智能云今后有更丰富的领域http://t.cn/A6C0rlN2;会更加强大;0.6608643142655082
-------;--------;--------;0.6608643142655082
定能给出满意的营销方案http://t.cn/A6C0rCfw;不懂这些;-0.26718100451199733
-------;--------;--------;-0.26718100451199733
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];我也是好期待。￼;0.5476836479944407
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];确实是挺不错的;0.9278877631231675
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];我也很期待;0.6085574114325791
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];非常让人期待;0.45148448157746524
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];我也好期待;0.5833858914662766
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];非常期待啦;0.37792642140468313
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];非常期待啊;0.37792642140468313
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];[抱一抱][抱一抱]更多好听的作品;0.9649724619238413
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];确实很期待;0.7496290335497395
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];一起来听;0.1801418439716307
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];超级期待啊;0.23300509833793726
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];动听的很呀;0.695378116621985
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];非常期待呀;0.37792642140468313
超级期待他能给我们带来什么样子的作品了呀[鼓掌][鼓掌][鼓掌];一直很热烈[打call][打call][打call];0.637193045730329
