发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
-----;------;------;------;0.37354429613522133;0.25195713885418436;-0.9761170070788168;1.2280741459330011;0.38596292703349944;14;0.005733005733005733;946;2.7601902372129664e-05;21;0.0022361835800234265;0.26673763631447495;0.5197274084457216
西园公子;已经收到微软的邮件，怎么登录还不能用？;1月前·浙江;-0.6081061015546747
西园公子;可以用google邮箱吗;1月前·四川;0.9687602404644
西园公子;newbing还是无法访问页面;1月前·云南;-0.04139889376731154
西园公子;开魔法问bing话，他一直说我没有网;1月前·黑龙江;-0.021802865072469535
-----;------;------;------;0.5675295560543242;0.9687602404644;-0.6081061015546747;1.5768663420190747;0.21156682899046264;13;0.005323505323505323;2168;6.325679106001809e-05;53;0.005643701416249601;0.27406580335001635;0.5340060431170922
tech 边界;我问了新必应，他说和chatgpt不一样;2月前·陕西;-0.3936095349828821
-----;------;------;------;0.0;;-0.3936095349828821;0;1.0;3;0.0012285012285012285;10;2.9177486651299856e-07;0;0.0;0.35012286471159343;0.6822001260430066
IT豪哥-电脑软件教程;等了将近十天了还没收到邮件，是不是不可能收到了;2月前·安徽;-0.99468658873873
IT豪哥-电脑软件教程;你忘了说魔法;2月前·新疆;0.8301007585583564
IT豪哥-电脑软件教程;哇靠，申请半个月了;2月前·广西;-0.8936406374557526
IT豪哥-电脑软件教程;你右上角的钥匙是什么功能;2月前·云南;-0.3892763971635147
IT豪哥-电脑软件教程;upup，我通过了bing候补为什么搜索界面还是旧bing;2月前·河北;0.5050107230260026
IT豪哥-电脑软件教程;手机上无法使用新必应，安卓版手机eg浏览器无法扩展啊;2月前·江苏;-0.3457594718262682
IT豪哥-电脑软件教程;5个问题后就不能接着问了，只能重新开一个新对话;2月前·广东;-0.7859804384438496
IT豪哥-电脑软件教程;还用华为哈哈;2月前·湖南;0.09763601280632472
IT豪哥-电脑软件教程;一条一百条，貌似;1月前·江西;0.12312296298782122
IT豪哥-电脑软件教程;华为用不了，;2月前·安徽;-0.30944249057433826
IT豪哥-电脑软件教程;按照你的方法实现了文字聊天，但是总提示打开麦克风，怎么设置还是不能语音聊天，安卓机。请教。;2月前·北京;0.46215397777040135
IT豪哥-电脑软件教程;看这个样子苹果的Siri离更新不远了;1月前·江苏;0.07417052977056549
IT豪哥-电脑软件教程;感觉没有chatGPT好用尤其是五句之后就得重新问;2月前·江苏;-0.09699339158083276
IT豪哥-电脑软件教程;突然间不能用了。纠结，求解决;1月前·河南;-0.9015596011932732
IT豪哥-电脑软件教程;苹果手机还没有;2月前·广东;0.6223750123008647
IT豪哥-电脑软件教程;你这普通话哪里学的？;1月前·浙江;0.6232310188575778
IT豪哥-电脑软件教程;我的显示出错了，请重试。;4周前·重庆;-0.9183832709953916
IT豪哥-电脑软件教程;开了魔法改了地区还是不能用;2天前·浙江;0.6277149526292076
IT豪哥-电脑软件教程;怎么获得魔法;1月前·北京;0.8888888888888888
IT豪哥-电脑软件教程;你右上角的钥匙图标那个软件能分享一下吗？我找不到;1月前·山东;-0.949414862006585
IT豪哥-电脑软件教程;怎么下;2周前·安徽;0.008395061728394992
IT豪哥-电脑软件教程;我的咋没有语音;2周前·IP未知;0.4999999999999998
IT豪哥-电脑软件教程;求大神，出现e010013错误，怎么解决;1月前·湖南;-0.7034281172340069
IT豪哥-电脑软件教程;啊？为什么我QQ邮箱不需要申请就进去了;1月前·广东;-0.44634496553015124
IT豪哥-电脑软件教程;35吧40还在公测;1月前·山西;-0.6253824251360962
IT豪哥-电脑软件教程;这个怎么解;1月前·重庆;0.35937500000000044
IT豪哥-电脑软件教程;魔法是什么;1月前·贵州;0.8888888888888888
IT豪哥-电脑软件教程;现在用不了;1月前·IP未知;-0.26121781773600317
IT豪哥-电脑软件教程;怎么注册;1月前·云南;-0.3913043478260869
IT豪哥-电脑软件教程;谢谢，按照你说的方法，我倒是成功的用上了，可是只用了一天，今天又是错误提示了;1月前·湖北;-0.5337669956457243
IT豪哥-电脑软件教程;电脑可以直接使用不需要魔法;1月前·广西;0.7862106035937175
IT豪哥-电脑软件教程;为什么我叫它帮忙写策划书，它写不出来，是需要魔法吗？;1月前·广东;0.47739283526356435
IT豪哥-电脑软件教程;奇怪我安卓没有？;1月前·福建;0.7954056627559676
IT豪哥-电脑软件教程;iOS不行啊;1月前·IP未知;-0.5161233690027636
IT豪哥-电脑软件教程;哈哈哈哈;1月前·浙江;0.7368421052631582
IT豪哥-电脑软件教程;啥是魔法？;1月前·IP未知;0.8888888888888888
IT豪哥-电脑软件教程;要科学上网么;2月前·北京;0.4746842079779954
IT豪哥-电脑软件教程;遥遥无期;2月前·辽宁;0.71311876900556
IT豪哥-电脑软件教程;你这不是教程啊。安卓版用不了魔法，华为cpu装不了新必应;2月前·广东;0.9038932133759823
IT豪哥-电脑软件教程;一直显示出错;2月前·广东;-0.6791363870083964
IT豪哥-电脑软件教程;微软的浏览器还是不行啊，手机还是不行;2月前·江苏;-0.7958118791364535
IT豪哥-电脑软件教程;我手机版没有聊天窗口图标;2月前·上海;-0.774190600739024
IT豪哥-电脑软件教程;再等等;2月前·重庆;-0.1745589600742805
IT豪哥-电脑软件教程;让他写一段代码;2月前·广西;0.5501616363212871
IT豪哥-电脑软件教程;申请10多天了;2月前·浙江;-0.8952747665844263
IT豪哥-电脑软件教程;电脑能用APP授权失败咋回事;2月前·云南;-0.8747941474348533
IT豪哥-电脑软件教程;牛的;1月前·IP未知;0.25
IT豪哥-电脑软件教程;0;3周前·浙江;-0.9310344827586206
IT豪哥-电脑软件教程;菩提;1月前·浙江;-0.699987550996827
IT豪哥-电脑软件教程;0;1月前·四川;-0.9310344827586206
IT豪哥-电脑软件教程;0;1月前·广东;-0.9310344827586206
IT豪哥-电脑软件教程;0;1月前·河南;-0.9310344827586206
IT豪哥-电脑软件教程;怎么下载，用梯子不;2月前·吉林;-0.6198480041335765
IT豪哥-电脑软件教程;需要登录吗;2月前·IP未知;0.0
IT豪哥-电脑软件教程;iOS苹果版在哪？;2月前·辽宁;0.5250560879174795
IT豪哥-电脑软件教程;阉割了，狗都不用呢;2月前·湖南;-0.0301907691882064
IT豪哥-电脑软件教程;ChatGPT真有很多帮我们赚钱的机会。就是提问要好好练一练，学一学，faha人资局还人工评测了24个行业400多个AI工具，赞，期待和博主学更多。;2月前·广东;0.9999896436322329
IT豪哥-电脑软件教程;手机版的必应为什么我是cn不是www;2月前·广东;-0.6836817560391506
IT豪哥-电脑软件教程;不好用没有chatgpt好用;1月前·新疆;0.2164751589487679
IT豪哥-电脑软件教程;出两天就砍成狗了还用它干嘛;2月前·海南;-0.9768122070585845
IT豪哥-电脑软件教程;你大爷的，你把流程弄出来嘛;2月前·新疆;-0.017848976188654886
IT豪哥-电脑软件教程;为啥手机端的也是那种反复跳国内必应网站;1月前·河南;-0.9072990011917468
IT豪哥-电脑软件教程;新必应写文章不错，比chatGPT这个胡编乱造的货强;1周前·山东;0.20939677264224876
IT豪哥-电脑软件教程;有没有便宜点的魔法推荐一下，现在用的要25元一月;1月前·广东;0.010864053959638964
IT豪哥-电脑软件教程;我10秒过审;1月前·河南;-0.5456138723239292
IT豪哥-电脑软件教程;苹果必应app依旧不行;2月前·广东;0.5648466626400328
IT豪哥-电脑软件教程;科学上网;1月前·河北;0.4746842079779954
IT豪哥-电脑软件教程;Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature怎么解决呢;1月前·山西;-0.2979378153409993
IT豪哥-电脑软件教程;0;2月前·河南;-0.9310344827586206
IT豪哥-电脑软件教程;edge浏览器怎么在安卓上装;1月前·上海;0.22277643700057692
IT豪哥-电脑软件教程;拉倒吧，用了，比chatgpt差远了;2月前·山东;-0.8453084711811116
IT豪哥-电脑软件教程;华为手机直接安装bingAPP，能不能用？;2月前·河南;-0.5075299943428906
IT豪哥-电脑软件教程;推荐ChatGPT免费使用方法：小程序搜索智聊bot;2月前·广东;0.8610491126244697
-----;------;------;------;0.6434193226262859;0.9999896436322329;-0.99468658873873;1.9946762323709628;0.0026618838145185952;109;0.04463554463554464;10000;0.0002917748665129986;587;0.06250665530827387;0.23998256375740276;0.4675962404748455
AI视界小新;这个要怎么做才能有聊天选项呀;1月前·安徽;-0.12240304969795579
AI视界小新;没有聊天的地方是为什么;3周前·河北;-0.4245745695937506
AI视界小新;很实用;1月前·广东;0.5900796273187556
AI视界小新;哎呀，我也是去查维普啊，结果发现用翻译出来的东西根本不通顺啊，还要自己逐字逐句改笑哭R嫌麻烦，后来就用了小发猫ai，人工智能直接将60降到了14。而且最后一定要自己查重哦，只有在维普上才最准呢;1周前·湖南;-0.7265660435610568
-----;------;------;------;0.4885072880691188;0.5900796273187556;-0.7265660435610568;1.3166456708798124;0.3416771645600938;6;0.002457002457002457;9;2.625973798616987e-07;17;0.001810243850495155;0.2910818083733679;0.5671610350975245
留美十年博士;审核好几天了还没通过;2月前·海南;-0.9266816270516123
留美十年博士;我还在排队中;2月前·湖北;-0.09628223947858805
留美十年博士;不远的未来;2月前·黑龙江;0.6147355700650956
留美十年博士;只能借鉴。不能依靠;2月前·浙江;-0.5117118085841528
留美十年博士;微软搜索，借力chatGPT能挑战谷歌吗？感觉还可以;2月前·美国;0.9886174806924926
留美十年博士;必应;2月前·浙江;0.40587676491948765
留美十年博士;0;2月前·河北;-0.9310344827586206
留美十年博士;陈哇塞;1月前·辽宁;0.263312834234406
留美十年博士;直接可以写神经网络了呀;2月前·宁夏;-0.41158713969297067
-----;------;------;------;0.6424592283284555;0.9886174806924926;-0.9310344827586206;1.919651963451113;0.040174018274443446;12;0.004914004914004914;13000;0.0003793073264668981;67;0.007134490469598552;0.2405021757391782;0.46860868323476823
止吾说;怎么开启我的不见了;3周前·中国澳门;-0.6738019624246225
止吾说;我想了想，把edge浏览器删了;1月前·河北;-0.7508123635750785
止吾说;没有了;2周前·北京;0.052465563615616606
止吾说;怎样开启啊;3周前·天津;-0.12195121951219567
止吾说;多此一举;1月前·贵州;-0.29729729729729737
-----;------;------;------;0.31045703914401157;0.052465563615616606;-0.7508123635750785;0.8032779271906951;0.5983610364046524;3;0.0012285012285012285;88000;0.0025676188253143874;8;0.0008518794590565435;0.3184653394250067;0.6205167288204086
Ai 11社区-社长;大家不知道放开了API接口吗;1月前·广东;0.2420128264460415
Ai 11社区-社长;20美刀用不起呀;1月前·广西;-0.34759704128865865
Ai 11社区-社长;mac电脑可以用吗;3周前·北京;0.4731012345090555
Ai 11社区-社长;我以为什么高科技，一个集成登录入口而已;1月前·北京;0.5562321517322786
Ai 11社区-社长;他是用35还是40接口呀。建议升级;1月前·广东;-0.7242040536693668
Ai 11社区-社长;学习领取;1月前·福建;0.38909545220929864
Ai 11社区-社长;网站都找不到;1月前·河南;-0.7897137043951437
Ai 11社区-社长;禁止套娃;1月前·湖南;-0.7390548980656899
Ai 11社区-社长;这不是文西的夺你命三千么;1月前·重庆;0.36250132106656685
Ai 11社区-社长;电脑报毒不给安装;1月前·江苏;-0.884754676586645
Ai 11社区-社长;要收费吧。;1月前·广东;-0.4337349397590362
Ai 11社区-社长;套娃商用分分钟给你嘎了;1月前·山东;-0.2451206043073031
Ai 11社区-社长;还没下载就被标识“检测到病毒”;1月前·上海;-0.12048817362641562
Ai 11社区-社长;就是notion的功能而已;1月前·广东;0.43791309986847415
Ai 11社区-社长;没用，需要登录各种原网站账号。就是个导航页。你这个博主一点也不厚道，这种玩意发视频;1月前·北京;-0.9879515298938792
Ai 11社区-社长;哥哥们，功能基本一样还是直接贴价格吧，我们也好货比三家;4周前·北京;0.96016251846056
Ai 11社区-社长;怎么领取;5天前·山西;-0.33333333333333326
Ai 11社区-社长;我专门花钱搞了个ChatGPT40，现在真的很香;1周前·辽宁;-0.5957210497079384
Ai 11社区-社长;学习;3周前·福建;0.6694915254237288
Ai 11社区-社长;求进群，学习;3周前·福建;0.6261790839788215
Ai 11社区-社长;学习领取;3周前·广西;0.38909545220929864
Ai 11社区-社长;都还没推广就开始收费。免费的比他好用;3周前·福建;0.05887130737514279
Ai 11社区-社长;别用0x0了，看第一个视频，用最新的ai;3周前·四川;0.0799544695651564
Ai 11社区-社长;我看谁还不会注册;4周前·江苏;-0.4262101879468396
Ai 11社区-社长;我的GTP告诉我他是35但是容易掉线要不断刷新;4周前·江西;-0.9379033958938092
Ai 11社区-社长;收费在后;1月前·山东;-0.5244232192532781
Ai 11社区-社长;收费的一天免费对话5条没用;1月前·山东;-0.7140941163529624
Ai 11社区-社长;学习;3周前·辽宁;0.6694915254237288
Ai 11社区-社长;都别去下载了一个月要差不多50块了;1月前·广东;-0.9290118174405735
Ai 11社区-社长;急需要;1月前·四川;-0.25714285714285756
Ai 11社区-社长;学习领取;3周前·广东;0.38909545220929864
Ai 11社区-社长;知识不付费永远学不会;1月前·北京;0.2983069804091172
Ai 11社区-社长;怎么进粉丝群;1月前·内蒙古;0.07058137698751454
Ai 11社区-社长;0;1月前·四川;-0.9310344827586206
Ai 11社区-社长;集成登入路口;1月前·福建;0.5731396103530875
Ai 11社区-社长;用不了;1月前·四川;-0.26121781773600317
Ai 11社区-社长;我现在用GPT写文案，真香，特别是4;1月前·江西;0.5956343452175781
Ai 11社区-社长;怎么下载;1月前·河南;-0.2370370370370367
Ai 11社区-社长;还不如我这个呢日常用用挺好;1月前·山西;0.967428841153845
Ai 11社区-社长;进了链接在哪啊;1月前·河北;-0.5228606364667505
Ai 11社区-社长;安装后报警，而且开启就动不了，马上关联淘宝之类的支付类软件;1月前·湖南;-0.9890771773159188
Ai 11社区-社长;今天升级不能用了;1月前·山东;-0.0065776094986280675
Ai 11社区-社长;支持Mac吗;1月前·山东;-0.329930971324385
Ai 11社区-社长;学习;1月前·江苏;0.6694915254237288
Ai 11社区-社长;打不开闪退了;1月前·陕西;-0.922974065103056
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·黑龙江;0.6694915254237288
Ai 11社区-社长;学习;1月前·河南;0.6694915254237288
Ai 11社区-社长;为啥下载了，连接不上;1月前·河北;-0.9929573659790862
Ai 11社区-社长;学习;1月前·辽宁;0.6694915254237288
Ai 11社区-社长;怎么下载;1月前·广西;-0.2370370370370367
Ai 11社区-社长;学习领取;1月前·北京;0.38909545220929864
Ai 11社区-社长;学习;1月前·福建;0.6694915254237288
Ai 11社区-社长;超多权限电脑报毒少量的star没什么安全常识的我我怂了你们先用;1月前·四川;0.47543577433887463
Ai 11社区-社长;学习领取;1月前·新疆;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;连不上刚安装的时候还好好的;1月前·贵州;-0.4021290881167421
Ai 11社区-社长;套个壳就是自己的;1月前·北京;-0.6215194642109674
Ai 11社区-社长;学习领取;1月前·湖北;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·陕西;0.38909545220929864
Ai 11社区-社长;用不了;1月前·广东;-0.26121781773600317
Ai 11社区-社长;学习;1月前·北京;0.6694915254237288
Ai 11社区-社长;学习;1月前·江苏;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·北京;0.38909545220929864
Ai 11社区-社长;对话框打不开怎么办呢;1月前·浙江;-0.9429718993737957
Ai 11社区-社长;学习;1月前·湖南;0.6694915254237288
Ai 11社区-社长;怎样领取？;1月前·广东;-0.33333333333333326
Ai 11社区-社长;学习领取;1月前·上海;0.38909545220929864
Ai 11社区-社长;收费吗？;1月前·浙江;-0.4337349397590362
Ai 11社区-社长;学习领取;1月前·河北;0.38909545220929864
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;收费的;1月前·内蒙古;-0.4337349397590362
Ai 11社区-社长;我要一份;1月前·北京;0.1470588235294119
Ai 11社区-社长;估计要收费;1月前·北京;-0.6523294765016225
Ai 11社区-社长;学习;1月前·湖北;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·天津;0.38909545220929864
Ai 11社区-社长;学习;1月前·广西;0.6694915254237288
Ai 11社区-社长;这是赚钱来的;1月前·山东;-0.11627906976744184
Ai 11社区-社长;学习;1月前·江西;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·重庆;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·黑龙江;0.38909545220929864
Ai 11社区-社长;文心一言是要凑数的吗;1月前·福建;-0.10464308298026648
Ai 11社区-社长;报用;1月前·江苏;0.0
Ai 11社区-社长;休验感极差，同志还需努力;1月前·湖南;-0.7107089708006802
Ai 11社区-社长;chatgbt用不了，只能用baichat，功能一般;1月前·IP未知;-0.4294147096369152
Ai 11社区-社长;付费的不用。;1月前·广西;-0.5968635364612291
Ai 11社区-社长;学习;1月前·重庆;0.6694915254237288
Ai 11社区-社长;领取进粉丝群。;1月前·四川;-0.31707197490051464
Ai 11社区-社长;学习;1月前·吉林;0.6694915254237288
Ai 11社区-社长;学习;1月前·重庆;0.6694915254237288
Ai 11社区-社长;有手就行;1月前·广东;0.18841618321641707
Ai 11社区-社长;学习;1月前·甘肃;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·湖北;0.6694915254237288
Ai 11社区-社长;这下技术爆发了;1月前·重庆;0.08471706234583176
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;学习;1月前·黑龙江;0.6694915254237288
Ai 11社区-社长;Mac版卡得要死;1月前·四川;-0.7789647397393402
Ai 11社区-社长;怎么领取？;1月前·河北;-0.33333333333333326
Ai 11社区-社长;学习;1月前·江苏;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·四川;0.38909545220929864
Ai 11社区-社长;学习;1月前·新疆;0.6694915254237288
Ai 11社区-社长;收费么;1月前·福建;-0.4337349397590362
Ai 11社区-社长;学习;1月前·安徽;0.6694915254237288
Ai 11社区-社长;怎么领啊;1月前·安徽;-0.032258064516129004
Ai 11社区-社长;学习领取;1月前·北京;0.38909545220929864
Ai 11社区-社长;要的权限也太多了，又是麦克风又是录屏，很难让我相信这不是病毒;1月前·江苏;0.7775231237761597
Ai 11社区-社长;学习领取;1月前·河南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·湖北;0.38909545220929864
Ai 11社区-社长;没看到粉丝群啊;1月前·广东;0.08222729327985223
Ai 11社区-社长;怎么下载;1月前·重庆;-0.2370370370370367
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·四川;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·江西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·浙江;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·福建;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·甘肃;0.38909545220929864
Ai 11社区-社长;学习;1月前·上海;0.6694915254237288
Ai 11社区-社长;学习;1月前·重庆;0.6694915254237288
Ai 11社区-社长;哪里学习啊？;1月前·美国;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·黑龙江;0.38909545220929864
Ai 11社区-社长;国内做应用的还是可以的;1月前·湖北;0.536697667558131
Ai 11社区-社长;学习;1月前·四川;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;Mac下不了;1月前·辽宁;-0.722737897103356
Ai 11社区-社长;能信吗;1月前·广东;0.020833333333334147
Ai 11社区-社长;学习;1月前·陕西;0.6694915254237288
Ai 11社区-社长;学习一哈;1月前·湖南;0.6694915254237288
Ai 11社区-社长;学习;1月前·山东;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·重庆;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·四川;0.38909545220929864
Ai 11社区-社长;学习;1月前·四川;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·四川;0.6694915254237288
Ai 11社区-社长;学习;1月前·河北;0.6694915254237288
Ai 11社区-社长;不用那么复杂;1月前·新疆;0.16738197424892687
Ai 11社区-社长;这不是结合了gpt35的谷歌插件么;1月前·四川;-0.19767776614694488
Ai 11社区-社长;学习领取;1月前·河北;0.38909545220929864
Ai 11社区-社长;学习;1月前·天津;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·辽宁;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·陕西;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·孟加拉国;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习;1月前·云南;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·广西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·河南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·安徽;0.38909545220929864
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;666;1月前·广东;0.0
Ai 11社区-社长;学习领取;1月前·云南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;集成一下就是大神了;1月前·上海;-0.012491779144953474
Ai 11社区-社长;学习;1月前·甘肃;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·贵州;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·福建;0.38909545220929864
Ai 11社区-社长;学习;1月前·河南;0.6694915254237288
Ai 11社区-社长;在使用;1月前·重庆;0.052465563615616606
Ai 11社区-社长;学习领取;1月前·新疆;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·云南;0.38909545220929864
Ai 11社区-社长;微软的bing不是用的gpt吗;1月前·四川;0.2209790433988914
Ai 11社区-社长;怎么弄;1月前·河北;-0.4318181818181819
Ai 11社区-社长;学习;1月前·北京;0.6694915254237288
Ai 11社区-社长;key创建次数不够了怎么破;1月前·江西;-0.6968515775815156
Ai 11社区-社长;学习;1月前·河南;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·河南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·浙江;0.38909545220929864
Ai 11社区-社长;学习;1月前·福建;0.6694915254237288
Ai 11社区-社长;学校;1月前·甘肃;0.9139784946236558
Ai 11社区-社长;学习领取;1月前·山东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·重庆;0.38909545220929864
Ai 11社区-社长;引流;1月前·四川;0.0
Ai 11社区-社长;学习领取;1月前·河南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·上海;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·福建;0.38909545220929864
Ai 11社区-社长;会科学上网就行;1月前·上海;0.1334278030323217
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·广西;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·湖南;0.38909545220929864
Ai 11社区-社长;什么网址;1月前·湖北;0.0
Ai 11社区-社长;学习领取;1月前·陕西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;学习;1月前·河南;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·辽宁;0.38909545220929864
Ai 11社区-社长;粉丝群多少;1月前·湖南;0.4102767110933696
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·辽宁;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·辽宁;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·河北;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·陕西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·贵州;0.38909545220929864
Ai 11社区-社长;学习;1月前·IP未知;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·陕西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·浙江;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·湖南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·吉林;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·青海;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·海南;0.38909545220929864
Ai 11社区-社长;怎么了领取的？;1月前·广东;-0.33333333333333326
Ai 11社区-社长;学习资料;1月前·上海;0.6326441014744426
Ai 11社区-社长;学习一下，请发个链接下谢谢;1月前·云南;0.6857144168997311
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习;1月前·河南;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·新疆;0.38909545220929864
Ai 11社区-社长;学习;1月前·吉林;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·陕西;0.38909545220929864
Ai 11社区-社长;学习;1月前·江西;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·江苏;0.38909545220929864
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·云南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·湖北;0.38909545220929864
Ai 11社区-社长;学习领取？？？;1月前·湖南;-0.6565829049940246
Ai 11社区-社长;学习领取;1月前·云南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·湖南;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·河北;0.38909545220929864
Ai 11社区-社长;怎么领取;1月前·山东;-0.33333333333333326
Ai 11社区-社长;学习领取。我找不到在哪里，谢谢你的帮忙;1月前·浙江;-0.6021621951986864
Ai 11社区-社长;学习;1月前·浙江;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·河北;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;怎么领取？;1月前·内蒙古;-0.33333333333333326
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;如何领取;1月前·四川;-0.33333333333333326
Ai 11社区-社长;学习领取;1月前·江西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·贵州;0.38909545220929864
Ai 11社区-社长;bug挺对，有待加强;1月前·江苏;0.12395924225255506
Ai 11社区-社长;学习;1月前·上海;0.6694915254237288
Ai 11社区-社长;学习;1月前·重庆;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·山西;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·山东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·上海;0.38909545220929864
Ai 11社区-社长;学习;1月前·安徽;0.6694915254237288
Ai 11社区-社长;需要魔法吧;1月前·广东;0.8888888888888888
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习;1月前·广东;0.6694915254237288
Ai 11社区-社长;学习领取;1月前·广东;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·贵州;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·四川;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·上海;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·四川;0.38909545220929864
Ai 11社区-社长;学习领取;1月前·山东;0.38909545220929864
Ai 11社区-社长;哪里找？;1月前·云南;-0.3497133497133498
